cluster
GCF_000599665.1|WP_000743193.1
GCF_000599665.1|WP_000750418.1
GCF_000599665.1|WP_000772928.1
GCF_000599665.1|WP_000774178.1
GCF_000599665.1|WP_000796455.1
GCF_000599665.1|WP_000806411.1
GCF_000599665.1|WP_000809263.1
GCF_000599665.1|WP_000811566.1
GCF_000599665.1|WP_000825994.1
GCF_000599665.1|WP_000828222.1
GCF_000599665.1|WP_000844861.1
GCF_000599665.1|WP_000860192.1
GCF_000599665.1|WP_000884635.1
GCF_000599665.1|WP_000884972.1
GCF_000599665.1|WP_000887629.1
GCF_000599665.1|WP_000907973.1
GCF_000599665.1|WP_000918166.1
GCF_000599665.1|WP_000964718.1
GCF_000599665.1|WP_000973152.1
GCF_000599665.1|WP_000994309.1
GCF_000599665.1|WP_001000377.1
GCF_000599665.1|WP_001005448.1
GCF_000599665.1|WP_001018496.1
GCF_000599665.1|WP_001024876.1
GCF_000599665.1|WP_001031530.1
GCF_000599665.1|WP_001037394.1
GCF_000599665.1|WP_001050672.1
GCF_000599665.1|WP_001056840.1
GCF_000599665.1|WP_001081870.1
GCF_000599665.1|WP_001103586.1
GCF_000599665.1|WP_001105393.1
GCF_000599665.1|WP_001116587.1
GCF_000599665.1|WP_001148908.1
GCF_000599665.1|WP_001166760.1
GCF_000599665.1|WP_001174963.1
GCF_000599665.1|WP_001209784.1
GCF_000599665.1|WP_001213584.1
GCF_000599665.1|WP_001241878.1
GCF_000599665.1|WP_001255163.1
GCF_000599665.1|WP_001260323.1
GCF_000599665.1|WP_001269673.1
GCF_000599665.1|WP_001270286.1
GCF_000599665.1|WP_001272309.1
GCF_000599665.1|WP_001290321.1
GCF_000599665.1|WP_001295347.1
GCF_000599665.1|WP_001295585.1
GCF_000599665.1|WP_001296421.1
GCF_000599665.1|WP_001296581.1
GCF_000599665.1|WP_001297116.1
GCF_000599665.1|WP_001297479.1
GCF_000599665.1|WP_001298095.1
GCF_000599665.1|WP_001305627.1
GCF_000599665.1|WP_001308680.1
GCF_000599665.1|WP_001309480.1
GCF_000599665.1|WP_001315049.1
GCF_000599665.1|WP_001327900.1
GCF_000599665.1|WP_001328910.1
GCF_000599665.1|WP_001338897.1
GCF_000599665.1|WP_001354966.1
GCF_000599665.1|WP_001357268.1
GCF_000599665.1|WP_001364824.1
GCF_000599665.1|WP_001386991.1
GCF_000599665.1|WP_001445682.1
GCF_000599665.1|WP_001445779.1
GCF_000599665.1|WP_001521855.1
GCF_000599665.1|WP_001550361.1
GCF_000599665.1|WP_001551740.1
GCF_000599665.1|WP_001551801.1
GCF_000599665.1|WP_001577744.1
GCF_000599665.1|WP_001578196.1
GCF_000599665.1|WP_001578325.1
GCF_000599665.1|WP_001578613.1
GCF_000599665.1|WP_001589927.1
GCF_000599665.1|WP_001590288.1
GCF_000599665.1|WP_001590638.1
GCF_000599665.1|WP_001600636.1
GCF_000599665.1|WP_001600938.1
GCF_000599665.1|WP_001600939.1
GCF_000599665.1|WP_023062941.1
GCF_000599665.1|WP_024190024.1
GCF_000599665.1|WP_025210130.1
GCF_000599665.1|WP_025210203.1
GCF_000599665.1|WP_025210262.1
GCF_000599665.1|WP_025210263.1
GCF_000599665.1|WP_025210300.1
GCF_000599665.1|WP_025210312.1
GCF_000599665.1|WP_025210330.1
GCF_000599665.1|WP_025210366.1
GCF_000599665.1|WP_025210416.1
GCF_000599665.1|WP_025210480.1
GCF_000599665.1|WP_025210555.1
GCF_000599665.1|WP_025210557.1
GCF_000599665.1|WP_025210569.1
GCF_000599665.1|WP_025210600.1
GCF_000599665.1|WP_025210605.1
GCF_000599665.1|WP_025210630.1
GCF_000599665.1|WP_025210632.1
GCF_000599665.1|WP_025210674.1
GCF_000599665.1|WP_025210697.1
GCF_000599665.1|WP_025210716.1
GCF_000599665.1|WP_025210747.1
GCF_000599665.1|WP_025210816.1
GCF_000599665.1|WP_025210900.1
GCF_000599665.1|WP_025210903.1
GCF_000599665.1|WP_025210912.1
GCF_000599665.1|WP_025210940.1
GCF_000599665.1|WP_025210992.1
GCF_000599665.1|WP_025211020.1
GCF_000599665.1|WP_038428175.1
GCF_000599665.1|WP_077768616.1
GCF_000801165.1|WP_000003178.1
GCF_000801165.1|WP_000035654.1
GCF_000801165.1|WP_000043694.1
GCF_000801165.1|WP_000047091.1
GCF_000801165.1|WP_000047424.1
GCF_000801165.1|WP_000054239.1
GCF_000801165.1|WP_000077018.1
GCF_000801165.1|WP_000122462.1
GCF_000801165.1|WP_000173474.1
GCF_000801165.1|WP_000209866.1
GCF_000801165.1|WP_000334099.1
GCF_000801165.1|WP_000359463.1
GCF_000801165.1|WP_000370823.1
GCF_000801165.1|WP_000384411.1
GCF_000801165.1|WP_000422045.1
GCF_000801165.1|WP_000440466.1
GCF_000801165.1|WP_000513743.1
GCF_000801165.1|WP_000545042.1
GCF_000801165.1|WP_000639271.1
GCF_000801165.1|WP_000691056.1
GCF_000801165.1|WP_000712252.1
GCF_000801165.1|WP_000717009.1
GCF_000801165.1|WP_000733707.1
GCF_000801165.1|WP_000810250.1
GCF_000801165.1|WP_000826768.1
GCF_000801165.1|WP_000860259.1
GCF_000801165.1|WP_000867146.1
GCF_000801165.1|WP_000867637.1
GCF_000801165.1|WP_000940106.1
GCF_000801165.1|WP_001090850.1
GCF_000801165.1|WP_001130307.1
GCF_000801165.1|WP_001174481.1
GCF_000801165.1|WP_001191027.1
GCF_000801165.1|WP_001195605.1
GCF_000801165.1|WP_001259583.1
GCF_000801165.1|WP_001283490.1
GCF_000801165.1|WP_001295554.1
GCF_000801165.1|WP_001295836.1
GCF_000801165.1|WP_001297332.1
GCF_000801165.1|WP_001325798.1
GCF_000801165.1|WP_001345607.1
GCF_000801165.1|WP_001351355.1
GCF_000801165.1|WP_015953137.1
GCF_000801165.1|WP_039264593.1
GCF_000801165.1|WP_211180493.1
GCF_000801185.2|WP_000189120.1
GCF_000830035.1|WP_000045178.1
GCF_000830035.1|WP_000628034.1
GCF_000830035.1|WP_000651266.1
GCF_000830035.1|WP_000698909.1
GCF_000830035.1|WP_000913828.1
GCF_000830035.1|WP_001264601.1
GCF_000833145.1|WP_175565144.1
GCF_000833635.2|WP_000135077.1
GCF_000833635.2|WP_000856081.1
GCF_000833635.2|WP_001140187.1
GCF_000833635.2|WP_001350560.1
GCF_000971615.1|WP_000730293.1
GCF_000971615.1|WP_000799399.1
GCF_000971615.1|WP_001119492.1
GCF_000987875.1|WP_000139044.1
